Domestic Opening,Name,Domestic Distributor,Earliest Release Date,MPAA,Running Time,Genres,Overview,Actors,Film makers
,Howling Village,,"February 7, 2020 (Japan)",,1 hr 48 min,Horror Mystery Thriller,"After her brother goes missing, a young psychologist visits an infamous haunted and cursed location known as 'Howling Village' to investigate his disappearance and uncover her family's dark history.","['Ayaka Miyoshi', 'Ryôta Bandô', 'Tsuyoshi Furukawa', 'Renji Ishibashi']","['Takashi Shimizu', 'Daisuke Hosaka', 'Takashi Shimizu', 'Jun Fukumoto']"
"$3,119,875",Come Play,Focus Features,"October 28, 2020 (Sweden)",PG-13,1 hr 36 min,Drama Horror Mystery Thriller,A monster named Larry manifests itself through smart phones and mobile devices. Feature film version of the 2017 short film.,"['Azhy Robertson', 'Gillian Jacobs', 'John Gallagher Jr.', 'Winslow Fegley']","['Jacob Chase', 'Jacob Chase', 'Jacob Chase', 'Alex Heineman', 'Andrew Rona', 'Roque Baños', 'Maxime Alexandre', 'Gregory Plotkin', 'David J. Bomba']"
,Samjin Company English Class,,"October 21, 2020 (South Korea)",,1 hr 50 min,Comedy Crime Drama,"In mid '90s, 3 female high school-grad office workers take up English classes together to get promotions and they team up to uncover corruption within their company.","['Ko Ah-sung', 'Esom', 'Park Hye-soo', 'Shim Dal-gi']","['Lee Jong-pil', 'Soo-Young Hong', 'Lee Jong-pil', 'Son Mi', 'Eun-Kyung Park', 'Dalpalan', 'Sun-Mi Heo', 'Jung-yoon Bae']"
,Another Round,,"October 8, 2020 (Czech Republic)",,1 hr 57 min,Drama,Four high-school teachers consume alcohol on a daily basis to see how it affects their social and professional lives.,"['Mads Mikkelsen', 'Thomas Bo Larsen', 'Magnus Millang', 'Lars Ranthe']","['Thomas Vinterberg', 'Thomas Vinterberg', 'Tobias Lindholm', 'Kasper Dissing', 'Sisse Graum Jørgensen', 'Sturla Brandth Grøvlen', 'Janus Billeskov Jansen', 'Anne Østerud', 'Sabine Hviid']"
"$2,250,430",News of the World,Universal Pictures,"December 25, 2020 (Domestic)",PG-13,1 hr 58 min,Action Adventure Drama Western,A Civil War veteran agrees to deliver a girl taken by the Kiowa people years ago to her aunt and uncle against her will. They travel hundreds of miles and face grave dangers as they search for a place that either can call home.,"['Tom Hanks', 'Helena Zengel', 'Tom Astor', 'Travis Johnson']","['Paul Greengrass', 'Paul Greengrass', 'Luke Davies', 'Paulette Jiles', 'Gary Goetzman', 'Gregory Goodman', 'Gail Mutrux', 'James Newton Howard', 'Dariusz Wolski', 'William Goldenberg', 'David Crank']"
,Collectors,,"November 4, 2020 (South Korea)",,1 hr 54 min,Adventure Comedy Crime,A search is underway for an ancient royal treasure in the city of Seoul.,"['Lee Jehoon', 'Jo Woo-jin', 'Shin Hye-sun', 'Im Won-hee']","['Park Jung-bae', 'Ryu Sun-gyu', 'Kim Ji-yeon']"
,Shinchan: Crash! Scribble Kingdom and Almost Four Heroes,,"September 11, 2020 (Japan)",,1 hr 43 min,Action Adventure Animation Comedy Family Fantasy,The Scribble Kingdom in the sky which charges it's life energy with scribbling is endangered when the people in the world lessen their scribbling. The military is send in to enforce more scribbling.,"['Yumiko Kobayashi', 'Tesshô Genda', 'Tamao Hayashi', 'Hiroaki Hirata']","['Takahiko Kyôgoku', 'Takahiko Kyôgoku', 'Ryô Takada', 'Yoshito Usui', 'Keiichi Kondô', 'Yumi Murakami', 'Kensuke Suzuki', 'Rika Tsurumaki', 'Toshiyuki Arakawa', 'Yoshiaki Fujisawa', 'Toshiyuki Umeda', 'Hideaki Murai']"
,Ducobu 3,,"February 5, 2020 (France)",,1 hr 34 min,Comedy Family,"New back to school for Ducobu student. But this year, a major rival for Ducobu arrives at school: ""TGV"", the king of cheating. The two dunces will have to unite their creativity to win a song contest and save their school.","['Elie Semoun', 'Émilie Caen', 'Frédérique Bel', 'Loïc Legendre']","['Elie Semoun', 'Guy Laurent', 'Marc de Chauveron', 'Philippe de Chauveron', 'Elie Semoun', 'Bernard Godisiabois', 'Benoît Drousie', 'Romain Rojtman', 'Alexandre Azaria', 'Christian Abomnes', 'Sandro Lavezzi']"
,The Asadas,,"October 2, 2020 (Japan)",,2 hr 7 min,Biography Comedy Drama,"When disaster strikes Japan in the form of a tsunami and subsequent nuclear reactor meltdown, a young photographer copes with tragedy by creating photographic portraits of his family.","['Kazunari Ninomiya', 'Satoshi Tsumabuki', 'Haru Kuroki', 'Masaki Suda']","['Ryôta Nakano', 'Tomoe Kanno', 'Ryôta Nakano', 'Shinji Ogawa', 'Wakabayashi Yusuke', 'Takashi Watanabe', 'Hironori Yamasaki', 'Sôichi Ueno']"
,Wotakoi: Love Is Hard for Otaku,,"February 7, 2020 (Japan)",,1 hr 54 min,Comedy Musical Romance,"Two office workers, who are also fans of otaku culture, meet and develop a relationship.","['Mitsuki Takahata', 'Kento Yamazaki', 'Nanao', 'Kento Kaku']","['Yûichi Fukuda', 'Fujita', 'Yûichi Fukuda', 'Hiroki Wakamatsu', 'Shirô Sagisu', 'Tetsuya Kudô', 'Yasuyuki Suzuki', 'Eri Usuki']"
,30 jours max,,"October 14, 2020 (EMEA)",,1 hr 27 min,Action Comedy Crime,"Rayane, a clumsy cop, finds that he only has 30 days left. He uses this time to try to become the hero of his police station.","['Tarek Boudali', 'Philippe Lacheau', 'Julien Arruti', 'Vanessa Guide']","['Tarek Boudali', 'Tarek Boudali', 'Pierre Dudan', 'Grégory Boutboul', 'Tarek Boudali', 'Christophe Cervoni', 'Marc Fiszman', 'Maxime Desprez', 'Michaël Tordjman', 'Vincent Richard', 'Samuel Teisseire']"
,Bigfoot Family,,"August 5, 2020 (France)",,1 hr 29 min,Adventure Animation Family,"Follow up to Son of Bigfoot: Father uses his new fame to fight against an Alaska oil company but when he disappears the son, the mother, a raccoon and a bear head North to rescue him.","['Jules Medcraft', 'Kylian Trouillard', 'Alexis Victor', 'Marie Chevalot']","['Jérémie Degruson', 'Ben Stassen', 'Ben Stassen', 'Cal Brunker', 'Bob Barlen', 'Cal Brunker', 'Bob Barlen', 'Ben Stassen', 'Caroline Van Iseghem', 'Matthieu Zeller', 'Puggy']"
,The Voice of Sin,,"October 30, 2020 (Japan)",,2 hr 22 min,Crime Drama Thriller,A newspaper reporter is working on an investigative piece regarding an unsolved mystery dating back thirty years. there was gangsterism and extortion at play. As part of his work the man comes across a riddle of a cassette tape. Alsmost at the same time a man in Kyoto comes across a cassette among his father's belongings. He hears himself.,"['Shun Oguri', 'Gen Hoshino', 'Yutaka Matsushige', 'Kanji Furutachi']","['Nobuhiro Doi', 'Akiko Nogi', 'Takeshi Shiota', 'Junichi Nasuda', ""Jun'ichi Shindô"", ""Shin'ya Watanabe"", 'Naoki Satô', 'Hideo Yamamoto', ""Jun'nosuke Hogaki"", 'Toshihiro Isomi']"
,Two by Two: Overboard!,,"September 24, 2020 (Germany)",,1 hr 25 min,Adventure Animation Comedy Family,"Two misfit castaways struggle to reunite an unorthodox family, out-run a volcano, and negotiate a peace deal on a creaking Ark.","['Max Carolan', 'Ava Connolly', 'Dermot Magennis', 'Tara Flynn']","['Toby Genkel', 'Seán McCormack', 'Richie Conroy', 'Mark Hodkinson', 'Richie Conroy', 'Mark Hodkinson', 'Emely Christians', 'Moe Honan', 'Jean-Marie Musique', 'Christine Parisse', 'Craig Stuart Garfinkle', 'Eimear Noone', 'Mark Broszeit', 'Friedolin Dreesen']"
"$4,000,470",Let Him Go,Focus Features,"November 5, 2020 (APAC, EMEA)",R,1 hr 53 min,Crime Drama Thriller Western,"A retired sheriff and his wife, grieving over the death of their son, set out to find their only grandson.","['Diane Lane', 'Kevin Costner', 'Kayli Carter', 'Ryan Bruce']","['Thomas Bezucha', 'Thomas Bezucha', 'Larry Watson', 'Thomas Bezucha', 'Mitchell Kaplan', 'Paula Mazur', 'Michael Giacchino', 'Guy Godfree', 'Jeffrey Ford', 'Meg Reticker', 'Trevor Smith']"
,One Second,,"November 27, 2020 (China)",,1 hr 44 min,Comedy Drama History,A movie fan in a remote farmland strikes a relationship with a homeless female vagabond.,"['Yi Zhang', 'Haocun Liu', 'Wei Fan', 'Yan Li']","['Yimou Zhang', 'Geling Yan', 'Yimou Zhang', 'Jingzhi Zou', 'Ping Dong', 'William Kong', 'Liwei Pang', 'Shaokun Xiang', 'Loudboy', 'Xiaoding Zhao', 'Yuan Du']"
,Me contro Te - Il film: La vendetta del Signor S,,"January 17, 2020 (Italy)",,1 hr 4 min,Comedy Family,"Luì and Sofì fight the terrible Signor S once again, this time he will be revealed to the public!!!","['Sofia Scalia', 'Luigi Calagna', 'Michele Savoia', 'Antonella Carone']","['Gianluca Leuzzi', 'Andrea Boin', 'Luigi Calagna', 'Emanuela Canonico', 'Sofia Scalia', 'Gaia Antifora', 'Stefano Della Casa', 'Davide Crippa', 'Davide Cerfeda', 'Mario Torre']"
"$2,607,049",Impractical Jokers: The Movie,truTV,"February 21, 2020 (Domestic)",PG-13,1 hr 32 min,,The story of a humiliating high school mishap from 1992 that sends the Impractical Jokers on the road competing in hidden-camera challenges for the chance to turn back the clock and redeem three of the four Jokers.,"['Paula Abdul', 'Joe Gatto', 'James Murray', 'Brian Quinn']","['Chris Henchy', 'Chris Henchy', 'Joe Gatto', 'James Murray', 'Brian Quinn', 'Sal Vulcano', 'Joe Gatto', 'James Murray', 'Brian Quinn', 'Sal Vulcano', 'Buddy Enright', 'Joe Gatto', 'Chris Henchy', 'James Murray', 'Brian Quinn', 'Sal Vulcano', 'Jim Ziegler', 'Leo Birenberg', 'Paul Jones', 'Zach Robinson', 'Chris Darnell', 'Thomas M. Vogt', 'Daniel A. Davila']"
,Honest Candidate,,"February 12, 2020 (South Korea)",,1 hr 44 min,Comedy,"Politician Joo Sang-Sook (Ra Mi-Ran) is a member of the national assembly. She has been elected 3 times and she is now running for her 4th term. She is also a habitual liar, but, suddenly, she is unable to tell a lie.","['Lee Do-yeop', 'Jang Dong-joo', 'Go Gyu-pil', 'Jo Han-chul']","['You-Jeong Jang', 'Paulo Cursino', 'Sung-hye Heo', 'Kim Sun', 'Jung Hye-Young', 'Ji-eun Jeong']"
"$5,304,455",The Hunt,Universal Pictures,"March 12, 2020 (Bolivia)",R,1 hr 30 min,,"Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.","['Betty Gilpin', 'Hilary Swank', 'Ike Barinholtz', 'Wayne Duvall']","['Craig Zobel', 'Nick Cuse', 'Damon Lindelof', 'Jason Blum', 'Damon Lindelof', 'Nathan Barr', 'Darran Tiernan', 'Jane Rizzo', 'Matthew Munn']"
,Street Dancer 3D,,"January 23, 2020 (APAC, EMEA)",,2 hr 26 min,Drama Music,"Two rival dance groups from India and Pakistan who are always competing against each other, join forces when it comes to competing at an international dance competition.","['Varun Dhawan', 'Shraddha Kapoor', 'Prabhu Deva', 'Nora Fatehi']","[""Remo D'Souza"", 'Farhad Samji', 'Lizelle Dsouza', 'Hetvi Karia', 'Bhushan Kumar', 'Krishan Kumar', 'Badshah', 'Tanishk Bagchi', 'Guru Randhawa', 'Sachin Sanghvi', 'Jigar Saraiya', 'Harsh Upadhyay', 'Vijay Kumar Arora', 'Manan Sagar', 'Tanvi Patil']"
,My Spy,STX Entertainment,"January 9, 2020 (Australia)",PG-13,1 hr 39 min,Action Comedy,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.","['Dave Bautista', 'Chloe Coleman', 'Parisa Fitz-Henley', 'Kristen Schaal']","['Peter Segal', 'Erich Hoeber', 'Jon Hoeber', 'Dave Bautista', 'Chris Bender', 'Jonathan Meisner', 'Gigi Pritzker', 'Peter Segal', 'Robert Simonds', 'Jake Weiner', 'Dominic Lewis', 'Larry Blanford', 'Jason Gourson', 'Chris L. Spellman']"
,100% Wolf,Viva Pictures,"June 21, 2020 (Vietnam)",PG,1 hr 36 min,Adventure Animation Comedy Family Fantasy,"100% Wolf centers on Freddy Lupin, heir to a proud family line of werewolves. Positive he'll become the most fearsome werewolf ever, Freddy is in for a shock when his first ""warfing"" goes awry, turning him into a ferocious - poodle.","['Loren Gray', 'Adriane Daff', 'Akmal Saleh', 'Alexs Stadermann']","['Alexs Stadermann', 'Ranald Allan', 'David Breen', 'Fin Edquist', 'Alexs Stadermann', 'Tiffany Zehnal', 'Alexia Gates-Foale', 'Barbara Stephen', 'Ash Gibson Greig', 'Heidy Villafane', 'Simon Klaebe']"
,Stolen Identity 2,,"February 21, 2020 (Japan)",,1 hr 58 min,Drama Mystery Thriller,"In the sequel to the 2018 movie months have passed since the major case involving a serial murderer. The matter has not been resolved it seems because a corpse is uncovered in the vicinity as the old case. When the detective assigned is seeking answers he does not look to the outside, but to the inside of a prison cell.","['Mio Imada', 'Mai Shiraishi', 'Arata Iura', 'Ryo Narita']","['Hideo Nakata', 'Tetsuya Oishi', 'Akira Shiga', 'Takashi Ohmama']"
"$62,785,337",Inception,Warner Bros.,"July 15, 2010 (APAC, EMEA)",PG-13,2 hr 28 min,,"A thief who steals corporate secrets through the use of dream-sharing technology is given the inverse task of planting an idea into the mind of a C.E.O., but his tragic past may doom the project and his team to disaster.","['Leonardo DiCaprio', 'Joseph Gordon-Levitt', 'Elliot Page', 'Ken Watanabe']","['Christopher Nolan', 'Christopher Nolan', 'Christopher Nolan', 'Emma Thomas', 'Hans Zimmer', 'Wally Pfister', 'Lee Smith', 'Guy Hendrix Dyas']"
$856,10 Days with Dad,Distrib Films,"February 19, 2020 (EMEA)",,1 hr 44 min,Comedy Family,"Antoine is the Head of HR of a big company. When his wife decides to go on holiday and leave him with the responsibility of their four kids, he knows it will be easy. But Antoine has underestimated the mess that it can be.","['Franck Dubosc', 'Aure Atika', 'Alice David', 'Alexis Michalik']","['Ludovic Bernard', 'Ariel Winograd', 'Mariano Vera', 'Juan Vera', 'Ludovic Bernard', 'Ludovic Bernard', 'Ludovic Bernard', 'Mathieu Oullion', 'Mathieu Oullion', 'Mathieu Oullion', 'Romain Brémond', 'Dominique Farrugia', 'Daniel Preljocaj', 'Harry Allouche', 'Vincent Richard', 'Maryline Monthieux', 'Sébastien Inizan']"
,Secret Zoo,,"January 15, 2020 (South Korea)",,1 hr 58 min,Comedy,A lawyer is suckered into running a zoo that has sold most of its animals.,"['Ahn Jae-hong', 'Kang So-ra', 'Park Yeong-gyu', 'Kim Sung-oh']","['Jae-gon Son', 'Jae-gon Son', 'Ko Dae-seok']"
,365 Days,,"February 7, 2020 (Poland)",,1 hr 54 min,Drama Romance,"Massimo is a member of the Sicilian Mafia family and Laura is a sales director. She does not expect that on a trip to Sicily trying to save her relationship, Massimo will kidnap her and give her 365 days to fall in love with him.","['Anna-Maria Sieklucka', 'Michele Morrone', 'Bronislaw Wroclawski', 'Otar Saralidze']","['Barbara Bialowas', 'Tomasz Mandes', 'Tomasz Klimala', 'Tomasz Mandes', 'Barbara Bialowas', 'Blanka Lipinska', 'Blanka Lipinska', 'Maciej Kawulski', 'Ewa Lewandowska', 'Tomasz Mandes', 'Mateusz Sarapata', 'Michal Sarapata', 'Bartek Cierlica', 'Marcin Drewnowski', 'Agnieszka Bartold']"
,Okay Madam,,"August 12, 2020 (South Korea)",,1 hr 40 min,Action Comedy,"Okay! Madam is about a couple, a restaurant manager and a computer repair expert, who must save their family from a hijacking during their first family vacation.","['Kim Byeong-Ok', 'Bae Jeong-nam', 'Kim Jong-soo', 'Uhm Junghwa']","['Cheol-ha Lee', 'Sung-Hyun Shin', 'Han Jae-Deok', 'Kim Yoon-mi', 'Jung-woo Kim']"
,L'appel de la forêt,,"February 19, 2020 (France)",,1 hr 43 min,Documentary,,['Yann Arthus-Bertrand'],"['Pascal Sutra-Furcade', 'Jean-Louis Remilleux', 'Armand Amar']"
,The Closet,,"February 5, 2020 (South Korea)",,1 hr 37 min,Horror Mystery,"After Sang-Won's daughter Yi-Na goes missing in their new home, a mysterious man approaches him and tells him to look for her in the closet.","['Ha Jung-woo', 'Yool Heo', 'Kim Nam-gil', 'Kim Si-Ah']","['Kwang-bin Kim', 'Yoon Jong-bin', 'Myung Chan Kang', 'Cho Young-wuk', 'Chan-min Choi']"
,Malasaña 32,Lotte Entertainment,"January 17, 2020 (Spain)",,1 hr 44 min,Horror Mystery,A family moving to a new house to live the dream of the big city. A house where dreams turn in nightmares.,"['Begoña Vargas', 'Iván Marcos', 'Bea Segura', 'Sergio Castellanos']","['Albert Pintó', 'Ramón Campos', 'Gema R. Neira', 'David Orea', 'Salvador S. Molina', 'Ramón Campos', 'Teresa Fernández-Valdés', 'Mercedes Gamero', 'Jordi Gasull', 'Frank Montasell', 'Lucas Peire', 'Daniel Sosa Segura', 'Andrés Federico González']"
,Break the Silence: The Movie,,"September 4, 2020 (United Kingdom)",,1 hr 29 min,Documentary Music,K-pop sensation BTS embark on their 2019 'Love Yourself: Speak Yourself' Tour.,"['BTS', 'RM', 'Jin', 'SUGA']",['Jun-Soo Park']
,I Hate Summer,,"January 30, 2020 (Italy)",,1 hr 50 min,Comedy,"Three families end up in the same rented house. Throughout the summer, they become friends and rediscover how to enjoy life.","['Aldo Baglio', 'Giovanni Storti', 'Giacomo Poretti', 'Lucia Mascino']","['Massimo Venier', 'Davide Lantieri', 'Michele Pellegrini', 'Massimo Venier', 'Aldo Baglio', 'Giovanni Storti', 'Giacomo Poretti', 'Paolo Guerra', 'Dario Brunori', 'Vittorio Omodei Zorini', 'Enrica Gatto', 'Valentina Ferroni', 'Laura Pozzaglio']"
"$4,622,018",Downhill,Searchlight Pictures,"February 14, 2020 (Domestic, EMEA)",R,1 hr 26 min,Comedy Drama,"Barely escaping an avalanche during a family ski vacation in the Alps, a married couple is thrown into disarray as they are forced to reevaluate their lives and how they feel about each other.","['Julia Louis-Dreyfus', 'Will Ferrell', 'Zach Woods', 'Zoë Chao']","['Nat Faxon', 'Jim Rash', 'Jesse Armstrong', 'Nat Faxon', 'Jim Rash', 'Ruben Östlund', 'Stefanie Azpiazu', 'Anthony Bregman', 'Julia Louis-Dreyfus', 'Volker Bertelmann', 'Danny Cohen', 'Pamela Martin', 'David Rennie', 'David Warren']"
,Les blagues de Toto,,"August 5, 2020 (France)",,1 hr 24 min,Comedy Family,"Back-to-school. For troublemaker Toto, it's the best place for fooling around. But when a sculpture collapses during the opening of a museum, Toto is immediately blamed, and now he has to prove his innocence.","['Gavril Dartevelle', 'Guillaume de Tonquédec', 'Anne Marivin', 'Ramzy Bedia']","['Pascal Bourdiaux', 'Julien Leimdorfer', 'Gaël Leforestier', 'Mathias Gavarry', 'Thierry Coppée', 'Clément Calvet', 'Quentin de Revel', 'Thierry Desmichelle', 'Lilian Eche', 'Eric Geay', 'Christel Henon', 'Rémi Jimenez', 'Romain Trouillet', 'Stéphane Le Parc', 'Marie Silvi', 'Maamar Ech-Cheikh']"
,The Secret Garden,,"July 8, 2020 (Taiwan)",PG,1 hr 39 min,Drama Family Fantasy Mystery,An orphaned girl discovers a magical garden hidden at her strict uncle's estate.,"['Dixie Egerickx', 'Richard Hansell', 'David Verrey', 'Tommy Gene Surridge']","['Marc Munden', 'Jack Thorne', 'Frances Hodgson Burnett', 'Rosie Alison', 'David Heyman', 'Dario Marianelli', 'Lol Crawley', 'Luke Dunkley', 'Grant Montgomery']"
,War of the Eltis,,"January 31, 2020 (EMEA)",,1 hr 58 min,Comedy Family,"Known for their devotion to social media, Gizem and Sultan's understanding of marriage is different. Two women enter into an endless competition with each other.","['Gupse Özay', 'Merve Dizdar', 'Ferit Aktug', 'Uraz Kaygilaroglu']","['Onur Bilgetay', 'Gupse Özay', 'Muzaffer Yildirim', 'Baris Diri', 'Burak Kanbir', 'Erkan Erdem']"
,Malang,Yash Raj Films,"January 7, 2020 (New Zealand)",,2 hr 15 min,Action Crime Drama Romance Thriller,"Advait visits Goa where he meets Sara, a free-spirited girl who lives life unshackled. Opposites attract and all goes well until life turns upside down. Years later, Advait is on a killing spree with cops Aghase and Michael in his way.","['Aditya Roy Kapoor', 'Anil Kapoor', 'Disha Patani', 'Kunal Kemmu']","['Mohit Suri', 'Aseem Arrora', 'Aniruddha Guha', 'Mohit Suri', 'Ankur Garg', 'Hetvi Karia', 'Bhushan Kumar', 'Krishan Kumar', 'Luv Ranjan', 'Jay Shewakramani', 'Rabbi Ahmed', 'Asim Azhar', 'Adnan Dhool', 'Prashant Pillai', 'Mithun Sharma', 'Ved Sharma', 'Ankit Tiwari', 'Vikas Sivaraman', 'Akshay Maru', 'Devendra Murdeshwar', 'Vintee Bansal', 'Sidhant Malhotra']"
,Your Eyes Tell,,"October 23, 2020 (Japan)",,2 hr 3 min,Drama Romance,"A tragic accident lead to Akari's blindness, but she clings to life and the smaller pleasures it can still afford her. Akari has also lost her family. She meets Rui a former kick boxer, misplaces him and the two begin speaking. He too has a past and is disassociated with most of society. One things leads to another and they develop feelings for one another. However, the too are connected in more than one way. Rui attempts to do what is right.","['Yuriko Yoshitaka', 'Ryûsei Yokohama', 'Kyôsuke Yabe', 'Jun Fubuki']","['Takahiro Miki', 'Yûichi Toyone', 'Tsuyoshi Matsushita', 'Yoshihiro Suzuki', 'Mitsuru Uda', 'Mio-Sotido', 'Mitsuru Komiyama', 'Tatsuya Yanagisawa']"
"$37,188","My Donkey, My Lover & I",Greenwich Entertainment,"October 15, 2020 (Netherlands)",,1 hr 36 min,Adventure Comedy Romance,A schoolteacher crashes her married lover's family vacation and befriends a donkey named Patrick.,"['Laure Calamy', 'Benjamin Lavernhe', 'Olivia Côte', 'Marc Fraize']","['Caroline Vignal', 'Caroline Vignal', 'Robert Louis Stevenson', 'Laetitia Galitzine', 'Aurélie Rouvière', 'Matei Bratescot', 'Simon Beaufils', 'Annette Dutertre', 'Valérie Saradjian']"
,AI Amok,,"February 1, 2020 (Japan)",,2 hr 13 min,Sci-Fi Thriller,"Artificial Intelligence has permeated every aspect of planetary life in 2030. Tokyoites experience AI in every aspect of their lives whether medical, finance, transportation or their personal and day-to-day interactions. Many would tell you that AI is indispensable. Yet, as is often the case with technology jumping the gun on ethics and rules AI spins out of control and causes calamity after calamity. The city and the country are in chaos.","['Sei Ashina', 'Sumire Ashina', 'Burney', 'Alice Hirose']","['Yû Irie', 'Yû Irie', 'Shôichi Atô', 'Tsuyoshi Imai', 'Shinsuke Kojima']"
,The Lost Prince,,"February 12, 2020 (France)",,1 hr 41 min,Adventure Comedy Family Fantasy,"Every night as Sofia falls asleep, her father Djibi takes her into ""Storyland"", a fantasy film studio where their extraordinary fairy-tale adventures come to life starring Djibi in the lead role as the heroic Prince Charming.","['Omar Sy', 'Bérénice Bejo', 'François Damiens', 'Sarah Gaye']","['Michel Hazanavicius', 'Bruno Merle', 'Bruno Merle', 'Noé Debré', 'Michel Hazanavicius', 'Michel Hazanavicius', 'Jonathan Blumental', 'Philippe Rousselet', 'Howard Shore', 'Guillaume Schiffman', 'Anne-Sophie Bion', 'Laurent Ott']"
,Antebellum,Lionsgate Films,"September 2, 2020 (Spain)",R,1 hr 45 min,Drama Horror Mystery Thriller,Successful author Veronica Henley finds herself trapped in a horrifying reality and must uncover the mind-bending mystery before it's too late.,"['Janelle Monáe', 'Eric Lange', 'Jena Malone', 'Jack Huston']","['Gerard Bush', 'Christopher Renz', 'Gerard Bush', 'Christopher Renz', 'Gerard Bush', 'Zev Foreman', 'Raymond Mansfield', 'Sean McKittrick', 'Christopher Renz', 'Lezlie Wills', 'Roman GianArthur Irvin', ""Nate 'Rocket' Wonder"", 'Pedro Luque', 'John Axelrad', 'Jeremy Woodward']"
,The Marriage Escape,,"February 13, 2020 (Netherlands)",,1 hr 43 min,Comedy Drama,"A middle-aged veterinary surgeon, believing that his wife pampers him too much, fakes the onset of dementia to get away from her.","['Herman Finkers', 'Johanna ter Steege', 'Leonie ter Braak', 'Ferdi Stofmeel']","['Johan Nijenhuis', 'Radek Bajgar', 'Herman Finkers', 'Maarten Lebens', 'Mirka Zlatníková', 'Ingmar Menning', 'Johan Nijenhuis', 'Daniël Polman', 'Martijn Schimmer', 'Maarten van Keller', 'Bas Icke', 'Helen Hennekes']"
"$449,839",Spirited Away,Walt Disney Studios Motion Pictures,"July 27, 2001 (Japan)",PG,2 hr 5 min,Adventure Animation Family Fantasy Mystery,"During her family's move to the suburbs, a sullen 10-year-old girl wanders into a world ruled by gods, witches and spirits, and where humans are changed into beasts.","['Daveigh Chase', 'Suzanne Pleshette', 'Miyu Irino', 'Rumi Hiiragi']","['Hayao Miyazaki', 'Hayao Miyazaki', 'Hayao Miyazaki', 'Donald W. Ernst', 'John Lasseter', 'Toshio Suzuki', 'Joe Hisaishi', 'Atsushi Okui', 'Takeshi Seyama', 'Norobu Yoshida']"
"$144,446",Princess Mononoke,Miramax,"October 29, 1999 (Domestic)",PG-13,2 hr 14 min,Action Adventure Animation Fantasy,"On a journey to find the cure for a Tatarigami's curse, Ashitaka finds himself in the middle of a war between the forest gods and Tatara, a mining colony. In this quest he also meets San, the Mononoke Hime.","['Yôji Matsuda', 'Yuriko Ishida', 'Yûko Tanaka', 'Billy Crudup']","['Hayao Miyazaki', 'Hayao Miyazaki', 'Neil Gaiman', 'Hayao Miyazaki', 'Hayao Miyazaki', 'Toshio Suzuki', 'Joe Hisaishi', 'Atsushi Okui', 'Hayao Miyazaki', 'Takeshi Seyama']"
,The Heist of the Century,,"January 16, 2020 (LATAM)",,1 hr 54 min,Action Biography Comedy Crime Drama,"In 2006, a group of thieves performed what is considered one of the most famous and smart bank heists in the history of Argentina when they rob the Banco Río branch in Acassuso.","['Guillermo Francella', 'Diego Peretti', 'Luis Luque', 'Pablo Rago']","['Ariel Winograd', 'Alex Zito', 'Fernando Araujo', 'Rodolfo Palacio', 'Fernando Carranza', 'Javier del Pino', 'Ricardo Freixa', 'Juan Pablo García', 'Marcelo Ortega', 'Fernando Szew', 'Alex Zito', 'Pola Zito', 'Dario Eskenazi', 'Félix Monti', 'Pablo Barbieri Carrera']"
,De Gaulle,,"March 4, 2020 (France)",,1 hr 48 min,Biography Drama History War,"Paris, June 1940. The de Gaulle couple is confronted with the military and political collapse of France. Charles de Gaulle joins London while Yvonne, his wife, finds herself with her three children on the road of the exodus.","['Lambert Wilson', 'Isabelle Carré', 'Olivier Gourmet', 'Catherine Mouchet']","['Gabriel Le Bomin', 'Valérie Ranson-Enguiale', 'Gabriel Le Bomin', 'Aïssa Djabri', 'Farid Lahouassa', 'Romain Trouillet', 'Jean-Marie Dreujou', 'Bertrand Collard', 'Nicolas de Boiscuillé']"
,Fukushima 50,,"March 6, 2020 (Japan)",,2 hr 2 min,Action Drama Thriller,Workers at the Fukushima Daiichi facility in Japan risk their lives and stay at the nuclear power plant to prevent total destruction after the region is devastated by an earthquake and tsunami in 2011.,"['Ken Watanabe', 'Riho Yoshioka', 'Takumi Saitô', 'Tomorô Taguchi']","['Setsurô Wakamatsu', 'Ryûshô Kadota', 'Yoichi Maekawa', 'Daiji Horiuchi', 'Yoshirô Ido', 'Tsuguhiko Kadokawa', 'Shinichi Maruyama', 'Tarô Iwashiro', 'Shoji Ehara', 'Chih-Liang Cheng']"
,The Best Years,,"February 13, 2020 (Italy)",,2 hr 9 min,Drama,"The story of Italy, from the 80s to nowadays, told through the life of four friends, Giulio, Gemma, Paolo e Riccardo; during 40 years of loves, aspirations, success and failures.","['Pierfrancesco Favino', 'Micaela Ramazzotti', 'Kim Rossi Stuart', 'Claudio Santamaria']","['Gabriele Muccino', 'Gabriele Muccino', 'Paolo Costella', 'Gabriele Muccino', 'Paolo Costella', 'Marco Belardi', 'Paolo Del Brocco', 'Raffaella Leone', 'Nicola Piovani', 'Eloi Molí', 'Claudio Di Mauro', 'Tonino Zera']"
